subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
LgVa9,22,12,fem_plain,fem_sws,3,gloves,yoghurt,gloves,foot,gloves,yoghurt,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,3012,1,1_2_1_1,word_1_word_3_word_2,far,gloves,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,23,5,fem_plain,fem_sws,1,orange,car,car,mouth,orange,car,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,2661,1,2_1_1_1,word_3_word_1_word_2,near,orange,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,23,5,fem_plain,fem_sws,2,orange,car,car,mouth,orange,car,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,1758,1,2_1_1_1,word_3_word_1_word_2,near,car,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,23,5,fem_plain,fem_sws,3,orange,car,car,mouth,orange,car,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,1766,1,2_1_1_1,word_3_word_1_word_2,near,car,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,24,2,fem_plain,fem_sws,1,fork,chicken,fork,fork,chicken,bed,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,1784,1,2_1_2_1,word_3_word_2_word_1,far,fork,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,24,2,fem_plain,fem_sws,2,fork,chicken,fork,fork,chicken,bed,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,2708,1,2_1_2_1,word_3_word_2_word_1,far,chicken,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,24,2,fem_plain,fem_sws,3,fork,chicken,fork,fork,chicken,bed,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,1844,2,2_1_2_1,word_3_word_2_word_1,far,fork,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,25,18,fem_plain,fem_sws,1,raspberry,camera,raspberry,ball,raspberry,camera,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,6068,2,1_2_1_1,word_1_word_2_word_3,far,raspberry,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,25,18,fem_plain,fem_sws,2,raspberry,camera,raspberry,ball,raspberry,camera,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,2769,1,1_2_1_1,word_1_word_2_word_3,far,camera,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,25,18,fem_plain,fem_sws,3,raspberry,camera,raspberry,ball,raspberry,camera,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,2445,1,1_2_1_1,word_1_word_2_word_3,far,raspberry,Italian_Speech,adult,megan,,,,,,,,,male
