subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
Xa4h6,22,4,mal_plain,mal_sws,3,strawberry,coat,coat,coat,strawberry,mal_plain_mal_sws,critical,2/16/2017,10:27,left,true,2577,2,2_1_1_1,word_1_word_2,near,coat,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,23,24,mal_plain,mal_sws,1,sink,fish,fish,sink,fish,mal_plain_mal_sws,critical,2/16/2017,10:27,left,true,5282,2,1_2_2_1,word_1_word_2,near,sink,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,23,24,mal_plain,mal_sws,2,sink,fish,fish,sink,fish,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,3311,1,1_2_2_1,word_1_word_2,near,sink,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,23,24,mal_plain,mal_sws,3,sink,fish,fish,sink,fish,mal_plain_mal_sws,critical,2/16/2017,10:27,right,true,2618,2,1_2_2_1,word_1_word_2,near,fish,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,24,5,mal_plain,mal_sws,1,orange,car,orange,car,orange,mal_plain_mal_sws,critical,2/16/2017,10:27,right,true,1983,4,1_2_1_1,word_2_word_1,far,orange,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,24,5,mal_plain,mal_sws,2,orange,car,orange,car,orange,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,4414,2,1_2_1_1,word_2_word_1,far,orange,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,24,5,mal_plain,mal_sws,3,orange,car,orange,car,orange,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,3382,1,1_2_1_1,word_2_word_1,far,car,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,25,14,mal_plain,mal_sws,1,cheese,shoes,cheese,shoes,cheese,mal_plain_mal_sws,critical,2/16/2017,10:27,right,true,7016,2,1_2_1_1,word_2_word_1,far,cheese,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,25,14,mal_plain,mal_sws,2,cheese,shoes,cheese,shoes,cheese,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,2623,1,1_2_1_1,word_2_word_1,far,cheese,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,25,14,mal_plain,mal_sws,3,cheese,shoes,cheese,shoes,cheese,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,2063,1,1_2_1_1,word_2_word_1,far,shoes,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
