subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
qc1i7,22,21,mal_plain,mal_sws,3,frog,sheep,frog,sheep,frog,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,2189,2,1_2_1_1,word_2_word_1,far,sheep,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,23,16,mal_plain,mal_sws,1,banana,paintbrush,banana,paintbrush,banana,mal_plain_mal_sws,critical,3/6/2017,14:12,right,true,1991,2,1_2_1_1,word_1_word_2,far,banana,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,23,16,mal_plain,mal_sws,2,banana,paintbrush,banana,paintbrush,banana,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,2097,1,1_2_1_1,word_1_word_2,far,banana,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,23,16,mal_plain,mal_sws,3,banana,paintbrush,banana,paintbrush,banana,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,2596,2,1_2_1_1,word_1_word_2,far,paintbrush,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,24,12,mal_plain,mal_sws,1,yoghurt,foot,foot,yoghurt,foot,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,2656,2,2_1_1_1,word_2_word_1,near,foot,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,24,12,mal_plain,mal_sws,2,yoghurt,foot,foot,yoghurt,foot,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,2697,1,2_1_1_1,word_2_word_1,near,yoghurt,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,24,12,mal_plain,mal_sws,3,yoghurt,foot,foot,yoghurt,foot,mal_plain_mal_sws,critical,3/6/2017,14:12,right,true,2168,2,2_1_1_1,word_2_word_1,near,foot,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,25,19,mal_plain,mal_sws,1,building_blocks,santa,building_blocks,santa,building_blocks,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,4432,2,1_2_1_1,word_1_word_2,far,santa,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,25,19,mal_plain,mal_sws,2,building_blocks,santa,building_blocks,santa,building_blocks,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,2459,1,1_2_1_1,word_1_word_2,far,building_blocks,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,25,19,mal_plain,mal_sws,3,building_blocks,santa,building_blocks,santa,building_blocks,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,2721,1,1_2_1_1,word_1_word_2,far,santa,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
