subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
EiW2l,19,11,fem_plain,mal_sws,1,book,lorry,lorry,book,lorry,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,2091,2,1_2_2_1,word_1_word_2,near,lorry,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,19,11,fem_plain,mal_sws,2,book,lorry,lorry,book,lorry,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,3061,1,1_2_2_1,word_1_word_2,near,book,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,19,11,fem_plain,mal_sws,3,book,lorry,lorry,book,lorry,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,2345,1,1_2_2_1,word_1_word_2,near,lorry,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,20,5,fem_plain,mal_sws,1,orange,car,car,car,orange,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,3680,2,1_2_2_1,word_2_word_1,near,orange,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,20,5,fem_plain,mal_sws,2,orange,car,car,car,orange,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,3470,1,1_2_2_1,word_2_word_1,near,orange,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,20,5,fem_plain,mal_sws,3,orange,car,car,car,orange,fem_plain_mal_sws,critical,4/5/2017,15:27,left,true,2444,1,1_2_2_1,word_2_word_1,near,car,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,21,3,fem_plain,mal_sws,1,nose,trousers,nose,nose,trousers,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,7568,2,1_2_1_1,word_2_word_1,far,trousers,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,21,3,fem_plain,mal_sws,2,nose,trousers,nose,nose,trousers,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,2919,1,1_2_1_1,word_2_word_1,far,nose,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,21,3,fem_plain,mal_sws,3,nose,trousers,nose,nose,trousers,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,2235,1,1_2_1_1,word_2_word_1,far,trousers,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,22,24,fem_plain,mal_sws,1,sink,fish,fish,sink,fish,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,6463,2,1_2_2_1,word_1_word_2,near,fish,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
