subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
Ikm9j,18,7,mal_plain,fem_sws,1,lolly,horse,lolly,horse,lolly,mal_plain_fem_sws,critical,3/6/2017,13:43,right,true,5505,2,2_1_2_1,word_2_word_1,far,lolly,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,18,7,mal_plain,fem_sws,2,lolly,horse,lolly,horse,lolly,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,3382,1,2_1_2_1,word_2_word_1,far,lolly,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,18,7,mal_plain,fem_sws,3,lolly,horse,lolly,horse,lolly,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,2212,2,2_1_2_1,word_2_word_1,far,horse,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,19,22,mal_plain,fem_sws,1,bike,dog,bike,bike,dog,mal_plain_fem_sws,critical,3/6/2017,13:43,left,true,3655,2,2_1_2_1,word_1_word_2,far,bike,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,19,22,mal_plain,fem_sws,2,bike,dog,bike,bike,dog,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,2490,2,2_1_2_1,word_1_word_2,far,bike,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,19,22,mal_plain,fem_sws,3,bike,dog,bike,bike,dog,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,1806,1,2_1_2_1,word_1_word_2,far,dog,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,20,12,mal_plain,fem_sws,1,yoghurt,foot,yoghurt,yoghurt,foot,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,3480,2,1_2_1_1,word_2_word_1,far,foot,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,20,12,mal_plain,fem_sws,2,yoghurt,foot,yoghurt,yoghurt,foot,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,2619,1,1_2_1_1,word_2_word_1,far,yoghurt,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,20,12,mal_plain,fem_sws,3,yoghurt,foot,yoghurt,yoghurt,foot,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,1733,2,1_2_1_1,word_2_word_1,far,foot,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,21,17,mal_plain,fem_sws,1,cake,ambulance,cake,ambulance,cake,mal_plain_fem_sws,critical,3/6/2017,13:43,right,true,3297,2,1_2_1_1,word_2_word_1,far,cake,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,21,17,mal_plain,fem_sws,2,cake,ambulance,cake,ambulance,cake,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,2091,2,1_2_1_1,word_2_word_1,far,cake,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,21,17,mal_plain,fem_sws,3,cake,ambulance,cake,ambulance,cake,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,2666,2,1_2_1_1,word_2_word_1,far,ambulance,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
