subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
XXHyJ,17,10,mal_plain,fem_sws,2,tshirt,pig,tshirt,tshirt,pig,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2035,1,1_2_1_1,word_2_word_1,far,pig,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,17,10,mal_plain,fem_sws,3,tshirt,pig,tshirt,tshirt,pig,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,3621,1,1_2_1_1,word_2_word_1,far,tshirt,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,18,8,mal_plain,fem_sws,1,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,mal_plain_fem_sws,critical,2/27/2017,16:29,right,false,4127,2,2_1_1_1,word_1_word_2,near,fire_engine,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,18,8,mal_plain,fem_sws,2,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,mal_plain_fem_sws,critical,2/27/2017,16:29,left,false,2417,2,2_1_1_1,word_1_word_2,near,wellyboots,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,18,8,mal_plain,fem_sws,3,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2745,1,2_1_1_1,word_1_word_2,near,fire_engine,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,19,15,mal_plain,fem_sws,1,pencil,slide,slide,pencil,slide,mal_plain_fem_sws,critical,2/27/2017,16:29,right,false,3803,2,2_1_1_1,word_2_word_1,near,slide,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,19,15,mal_plain,fem_sws,2,pencil,slide,slide,pencil,slide,mal_plain_fem_sws,critical,2/27/2017,16:29,left,false,2142,2,2_1_1_1,word_2_word_1,near,pencil,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,19,15,mal_plain,fem_sws,3,pencil,slide,slide,pencil,slide,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2515,1,2_1_1_1,word_2_word_1,near,slide,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,20,7,mal_plain,fem_sws,1,horse,lolly,horse,lolly,horse,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2568,4,2_1_2_1,word_1_word_2,far,horse,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,20,7,mal_plain,fem_sws,2,horse,lolly,horse,lolly,horse,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,1623,2,2_1_2_1,word_1_word_2,far,lolly,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,20,7,mal_plain,fem_sws,3,horse,lolly,horse,lolly,horse,mal_plain_fem_sws,critical,2/27/2017,16:29,left,false,2600,2,2_1_2_1,word_1_word_2,far,lolly,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,21,2,mal_plain,fem_sws,1,bed,chicken,bed,chicken,bed,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,3482,2,2_1_2_1,word_2_word_1,far,bed,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,21,2,mal_plain,fem_sws,2,bed,chicken,bed,chicken,bed,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,2372,1,2_1_2_1,word_2_word_1,far,chicken,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,21,2,mal_plain,fem_sws,3,bed,chicken,bed,chicken,bed,mal_plain_fem_sws,critical,2/27/2017,16:29,left,false,2668,2,2_1_2_1,word_2_word_1,far,chicken,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,22,17,mal_plain,fem_sws,1,cake,ambulance,ambulance,cake,ambulance,mal_plain_fem_sws,critical,2/27/2017,16:29,right,false,2574,4,1_2_2_1,word_1_word_2,near,ambulance,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,22,17,mal_plain,fem_sws,2,cake,ambulance,ambulance,cake,ambulance,mal_plain_fem_sws,critical,2/27/2017,16:29,left,false,3003,2,1_2_2_1,word_1_word_2,near,cake,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,22,17,mal_plain,fem_sws,3,cake,ambulance,ambulance,cake,ambulance,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,3482,2,1_2_2_1,word_1_word_2,near,ambulance,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,23,21,mal_plain,fem_sws,1,frog,sheep,sheep,frog,sheep,mal_plain_fem_sws,critical,2/27/2017,16:29,right,false,2689,2,1_2_2_1,word_1_word_2,near,sheep,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,23,21,mal_plain,fem_sws,2,frog,sheep,sheep,frog,sheep,mal_plain_fem_sws,critical,2/27/2017,16:29,left,false,2901,1,1_2_2_1,word_1_word_2,near,frog,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,23,21,mal_plain,fem_sws,3,frog,sheep,sheep,frog,sheep,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2214,2,1_2_2_1,word_1_word_2,near,sheep,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,24,1,mal_plain,fem_sws,1,baby,spoon,baby,baby,spoon,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,3213,2,2_1_2_1,word_2_word_1,far,baby,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,24,1,mal_plain,fem_sws,2,baby,spoon,baby,baby,spoon,mal_plain_fem_sws,critical,2/27/2017,16:29,left,false,2442,2,2_1_2_1,word_2_word_1,far,baby,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,24,1,mal_plain,fem_sws,3,baby,spoon,baby,baby,spoon,mal_plain_fem_sws,critical,2/27/2017,16:29,right,false,1841,1,2_1_2_1,word_2_word_1,far,spoon,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,25,22,mal_plain,fem_sws,1,bike,dog,bike,dog,bike,mal_plain_fem_sws,critical,2/27/2017,16:29,left,false,11688,4,1_2_1_1,word_2_word_1,far,dog,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,25,22,mal_plain,fem_sws,2,bike,dog,bike,dog,bike,mal_plain_fem_sws,critical,2/27/2017,16:29,right,false,3018,2,1_2_1_1,word_2_word_1,far,bike,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,25,22,mal_plain,fem_sws,3,bike,dog,bike,dog,bike,mal_plain_fem_sws,critical,2/27/2017,16:29,left,false,2100,1,1_2_1_1,word_2_word_1,far,dog,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
