subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
IA7TJ,18,11,mal_plain,mal_sws,1,book,lorry,book,book,lorry,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,4563,2,2_1_2_1,word_1_word_2,far,lorry,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,18,11,mal_plain,mal_sws,2,book,lorry,book,book,lorry,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,3416,1,2_1_2_1,word_1_word_2,far,book,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,18,11,mal_plain,mal_sws,3,book,lorry,book,book,lorry,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,2623,2,2_1_2_1,word_1_word_2,far,lorry,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,19,15,mal_plain,mal_sws,1,pencil,slide,slide,pencil,slide,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,2069,4,1_2_2_1,word_2_word_1,near,slide,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,19,15,mal_plain,mal_sws,2,pencil,slide,slide,pencil,slide,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,2543,2,1_2_2_1,word_2_word_1,near,pencil,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,19,15,mal_plain,mal_sws,3,pencil,slide,slide,pencil,slide,mal_plain_mal_sws,critical,3/16/2017,10:04,right,true,2750,2,1_2_2_1,word_2_word_1,near,slide,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,20,12,mal_plain,mal_sws,1,yoghurt,foot,foot,foot,yoghurt,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,1756,2,1_2_2_1,word_1_word_2,near,foot,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,20,12,mal_plain,mal_sws,2,yoghurt,foot,foot,foot,yoghurt,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,2598,2,1_2_2_1,word_1_word_2,near,yoghurt,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,20,12,mal_plain,mal_sws,3,yoghurt,foot,foot,foot,yoghurt,mal_plain_mal_sws,critical,3/16/2017,10:04,left,true,2229,2,1_2_2_1,word_1_word_2,near,foot,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,21,13,mal_plain,mal_sws,1,toothbrush,airplane,toothbrush,airplane,toothbrush,mal_plain_mal_sws,critical,3/16/2017,10:04,right,true,5435,4,2_1_2_1,word_2_word_1,far,toothbrush,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,21,13,mal_plain,mal_sws,2,toothbrush,airplane,toothbrush,airplane,toothbrush,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,2024,2,2_1_2_1,word_2_word_1,far,toothbrush,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,21,13,mal_plain,mal_sws,3,toothbrush,airplane,toothbrush,airplane,toothbrush,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,1539,3,2_1_2_1,word_2_word_1,far,airplane,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,22,7,mal_plain,mal_sws,1,horse,lolly,horse,horse,lolly,mal_plain_mal_sws,critical,3/16/2017,10:04,left,true,3040,4,2_1_2_1,word_2_word_1,far,horse,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,22,7,mal_plain,mal_sws,2,horse,lolly,horse,horse,lolly,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,2356,2,2_1_2_1,word_2_word_1,far,horse,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,22,7,mal_plain,mal_sws,3,horse,lolly,horse,horse,lolly,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,1331,4,2_1_2_1,word_2_word_1,far,lolly,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,23,6,mal_plain,mal_sws,1,bird,peas,bird,peas,bird,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,5080,2,2_1_2_1,word_2_word_1,far,peas,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,23,6,mal_plain,mal_sws,2,bird,peas,bird,peas,bird,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,2052,2,2_1_2_1,word_2_word_1,far,bird,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,23,6,mal_plain,mal_sws,3,bird,peas,bird,peas,bird,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,588,1,2_1_2_1,word_2_word_1,far,peas,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,24,18,mal_plain,mal_sws,1,ball,raspberry,ball,raspberry,ball,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,4642,2,1_2_1_1,word_2_word_1,far,raspberry,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,24,18,mal_plain,mal_sws,2,ball,raspberry,ball,raspberry,ball,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,3199,1,1_2_1_1,word_2_word_1,far,ball,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,24,18,mal_plain,mal_sws,3,ball,raspberry,ball,raspberry,ball,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,3045,2,1_2_1_1,word_2_word_1,far,raspberry,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,25,1,mal_plain,mal_sws,1,spoon,baby,spoon,spoon,baby,mal_plain_mal_sws,critical,3/16/2017,10:04,left,true,4811,5,1_2_1_1,word_1_word_2,far,spoon,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,25,1,mal_plain,mal_sws,2,spoon,baby,spoon,spoon,baby,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,2057,2,1_2_1_1,word_1_word_2,far,spoon,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,25,1,mal_plain,mal_sws,3,spoon,baby,spoon,spoon,baby,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,1726,1,1_2_1_1,word_1_word_2,far,baby,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
