subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
x8yTb,22,8,mal_plain,mal_sws,3,fire_engine,wellyboots,fire_engine,wellyboots,fire_engine,mal_plain_mal_sws,critical,3/15/2017,10:11,left,false,2122,1,1_2_1_1,word_1_word_2,far,wellyboots,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,23,15,mal_plain,mal_sws,1,pencil,slide,pencil,slide,pencil,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,3151,2,2_1_2_1,word_1_word_2,far,pencil,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,23,15,mal_plain,mal_sws,2,pencil,slide,pencil,slide,pencil,mal_plain_mal_sws,critical,3/15/2017,10:11,right,false,2121,1,2_1_2_1,word_1_word_2,far,pencil,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,23,15,mal_plain,mal_sws,3,pencil,slide,pencil,slide,pencil,mal_plain_mal_sws,critical,3/15/2017,10:11,left,false,2109,2,2_1_2_1,word_1_word_2,far,slide,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,24,21,mal_plain,mal_sws,1,sheep,frog,sheep,sheep,frog,mal_plain_mal_sws,critical,3/15/2017,10:11,right,false,5752,2,1_2_1_1,word_2_word_1,far,frog,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,24,21,mal_plain,mal_sws,2,sheep,frog,sheep,sheep,frog,mal_plain_mal_sws,critical,3/15/2017,10:11,left,false,2743,1,1_2_1_1,word_2_word_1,far,sheep,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,24,21,mal_plain,mal_sws,3,sheep,frog,sheep,sheep,frog,mal_plain_mal_sws,critical,3/15/2017,10:11,right,false,2856,2,1_2_1_1,word_2_word_1,far,frog,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,25,9,mal_plain,mal_sws,1,pizza,window,pizza,pizza,window,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,5246,2,1_2_1_1,word_1_word_2,far,pizza,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,25,9,mal_plain,mal_sws,2,pizza,window,pizza,pizza,window,mal_plain_mal_sws,critical,3/15/2017,10:11,left,false,2376,2,1_2_1_1,word_1_word_2,far,pizza,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,25,9,mal_plain,mal_sws,3,pizza,window,pizza,pizza,window,mal_plain_mal_sws,critical,3/15/2017,10:11,right,false,1913,1,1_2_1_1,word_1_word_2,far,window,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
